equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9999.8
9999.8
9999.8
9999.8
9999.8
9999.600004
9999.600004
9999.600004
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.40001199992
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
9999.20002399968
